Date,Open,High,Low,Close,Adj Close,Volume
2012-10-12,34.842499,34.997501,34.607498,34.779999,31.321095,8116000
2012-10-15,34.84,35.060001,34.650002,34.9725,31.49445,9694400
2012-10-16,35.049999,35.442501,35.005001,35.290001000000004,31.780379999999997,8324400
2012-10-17,35.290001000000004,35.692501,35.200001,35.639998999999996,32.095562,10126000
2012-10-18,35.59,35.775002,35.282501,35.470001,31.942478,11241600
2012-10-19,35.577498999999996,35.59,34.939999,34.9925,31.512463,10134400
2012-10-22,34.952498999999996,35.012501,34.5075,34.75,31.294077,9782800
2012-10-23,34.487499,34.494999,33.982498,34.16,30.762751,11923200
2012-10-24,34.375,34.592499,34.110001000000004,34.122501,30.728984999999998,11478000
2012-10-25,34.4575,34.674999,34.130001,34.387501,30.96763,15875600
2012-10-26,34.4575,34.7225,34.217499,34.577498999999996,31.138734999999997,12148800
2012-10-31,34.400002,34.9925,34.349998,34.689999,31.240046000000003,14271200
2012-11-01,35.205002,36.09,35.075001,35.970001,32.39275,21310000
2012-11-02,36.014998999999996,36.602501000000004,35.849998,35.849998,32.284676,18498000
2012-11-05,35.6875,35.9725,35.305,35.375,31.856928000000003,13864000
2012-11-06,35.619999,36.209998999999996,35.474998,35.965,32.388241,9089200
2012-11-07,35.634997999999996,35.897498999999996,35.3825,35.639998999999996,32.095562,10431600
2012-11-08,35.537498,35.8125,35.470001,35.514998999999996,31.982994,10133200
2012-11-09,35.23,35.952498999999996,35.07,35.732498,32.178864000000004,11799600
2012-11-12,35.505001,35.945,35.505001,35.810001,32.248657,8943600
2012-11-13,35.650002,36.197497999999996,35.612499,35.612499,32.070805,10149200
2012-11-14,35.650002,35.807499,34.912498,34.987499,31.80265,13608000
2012-11-15,35.0,35.119999,34.6325,35.0,31.814024,13717600
2012-11-16,35.005001,35.887501,35.005001,35.677502000000004,32.429840000000006,16632400
2012-11-19,36.0,36.415001000000004,35.915001000000004,36.412498,33.097946,15120400
2012-11-20,36.384997999999996,36.845001,36.290001000000004,36.584998999999996,33.254734,9566400
2012-11-21,36.555,36.724998,36.435001,36.665001000000004,33.327457,6565200
2012-11-23,36.825001,37.029999,36.599998,37.029999,33.659228999999996,4454400
2012-11-26,36.9025,36.9025,36.605,36.8125,33.461529,8623600
2012-11-27,36.779999,36.959998999999996,36.5825,36.695,33.354725,9981600
2012-11-28,36.5075,36.837502,36.4725,36.822497999999996,33.470612,10358400
2012-11-29,36.982498,37.0825,36.810001,37.044998,33.672867,12572800
2012-11-30,37.080002,37.482498,37.002499,37.427502000000004,34.02055,14048000
2012-12-03,37.5,37.68,37.110001000000004,37.16,33.777390000000004,11736800
2012-12-04,37.244999,37.3125,36.799999,36.897498999999996,33.538792,9100800
2012-12-05,37.127499,37.127499,36.525002,37.014998999999996,33.645603,11971200
2012-12-06,37.112499,37.224998,36.764998999999996,37.1175,33.738766,9124000
2012-12-07,37.279999,37.32,36.947497999999996,37.137501,33.756954,7557200
2012-12-10,37.1875,37.317501,37.067501,37.165001000000004,33.781944,9288800
2012-12-11,37.099998,37.5825,37.099998,37.224998,33.836487,14492800
2012-12-12,37.422501000000004,37.450001,36.9575,36.970001,33.604698,18319600
2012-12-13,37.0275,37.275002,36.7225,36.799999,33.450165000000005,13042800
2012-12-14,36.720001,36.922501000000004,36.5625,36.705002,33.363819,9579200
2012-12-17,36.7425,37.282501,36.724998,37.282501,33.888752000000004,13903200
2012-12-18,37.252499,37.887501,37.174999,37.68,34.250057,11869600
2012-12-19,37.700001,37.709998999999996,37.287498,37.290001000000004,33.895561,8640400
2012-12-20,37.470001,38.127499,37.330002,38.115002000000004,34.645472999999996,10863200
2012-12-21,37.7425,37.994999,37.490002000000004,37.692501,34.261429,13930400
2012-12-24,37.557499,37.904999,37.557499,37.794998,34.354588,3272000
2012-12-26,37.82,37.822497999999996,37.299999,37.439999,34.031921000000004,7614400
2012-12-27,37.422501000000004,37.662498,36.974998,37.349998,33.9501,11976800
2012-12-28,37.115002000000004,37.482498,37.0625,37.162498,33.779666999999996,6973600
2012-12-31,37.087502,37.9025,37.087502,37.895,34.445496,12868000
2013-01-02,38.540001000000004,38.985001000000004,38.482498,38.845001,35.309013,15826400
2013-01-03,39.2775,39.52,38.705002,38.875,35.336288,14937200
2013-01-04,38.900002,39.297501000000004,38.695,39.192501,35.624889,10376000
2013-01-07,39.235001000000004,39.692501,39.200001,39.4725,35.879406,10242400
2013-01-08,39.412498,39.84,39.252499,39.84,36.213444,11800400
2013-01-09,40.349998,40.637501,39.927502000000004,40.447497999999996,36.765656,17552800
2013-01-10,40.5075,40.692501,39.817501,40.127499,36.47477,16313600
2013-01-11,39.945,40.3125,39.875,40.290001000000004,36.622478,9578000
2013-01-14,40.32,40.452498999999996,39.887501,40.162498,36.506584000000004,8877600
2013-01-15,39.955002,40.162498,39.772498999999996,40.112499,36.46114,6696000
2013-01-16,40.0275,40.195,39.827498999999996,40.049999,36.404331,5464400
2013-01-17,40.25,40.272498999999996,39.9025,39.970001,36.331604,7833600
2013-01-18,39.630001,39.6325,39.125,39.567501,35.965759000000006,13812400
2013-01-22,39.669998,39.919998,39.445,39.762501,36.143005,6918000
2013-01-23,39.572497999999996,39.990002000000004,39.52,39.762501,36.143005,7108800
2013-01-24,39.825001,40.0425,39.724998,39.889998999999996,36.258896,6794000
2013-01-25,39.98,40.035,39.7575,39.959998999999996,36.322521,6701600
2013-01-28,40.07,40.145,39.075001,39.087502,35.529446,13532000
2013-01-29,38.935001,39.272498999999996,38.779999,39.165001000000004,35.599895000000004,11664000
2013-01-30,39.247501,39.772498999999996,38.6875,38.752499,35.22493,18708000
2013-01-31,39.75,39.875,39.087502,39.477501000000004,35.883938,16685600
2013-02-01,39.75,39.869999,39.337502,39.639998999999996,36.031647,12738400
2013-02-04,39.442501,39.599998,39.139998999999996,39.162498,35.597618,10532000
2013-02-05,39.404999,39.900002,39.200001,39.8825,36.252075,11105200
2013-02-06,39.805,40.220001,39.654999,40.205002,36.545227000000004,15056800
2013-02-07,39.744999,39.947497999999996,39.240002000000004,39.264998999999996,35.690784,20182800
2013-02-08,39.349998,39.735001000000004,39.275002,39.450001,35.858936,12914000
2013-02-11,39.395,39.5425,38.985001000000004,39.0825,35.524906,11032400
2013-02-12,39.209998999999996,39.424999,39.105,39.200001,35.631706,9805600
2013-02-13,39.112499,39.3475,38.535,38.692501,35.468987,13917600
2013-02-14,38.650002,39.162498,38.575001,38.994999,35.746296,12760000
2013-02-15,39.087502,39.52,38.935001,39.497501,36.206932,17884400
2013-02-19,39.502499,39.697497999999996,39.165001000000004,39.4025,36.119839,13210000
2013-02-20,39.279999,39.4025,38.797501000000004,38.855,35.617954,15688800
2013-02-21,38.779999,39.572497999999996,38.697497999999996,39.360001000000004,36.080878999999996,14220800
2013-02-22,39.575001,39.895,39.172501000000004,39.857498,36.536934,11738000
2013-02-25,39.799999,40.087502,38.9725,38.9725,35.725658,11183200
2013-02-26,39.002499,39.647498999999996,39.002499,39.4575,36.17025,11354000
2013-02-27,39.362499,40.025002,39.325001,39.967499,36.637772,8318000
2013-02-28,40.084998999999996,40.084998999999996,39.577498999999996,39.66,36.355885,11228000
2013-03-01,39.482498,39.715,39.162498,39.52,36.227546999999994,13212000
2013-03-04,39.439999,39.884997999999996,39.387501,39.875,36.552979,6570000
2013-03-05,40.022498999999996,40.445,39.965,40.072497999999996,36.734024,10267600
2013-03-06,40.215,40.424999,40.049999,40.264998999999996,36.910488,7516000
2013-03-07,40.217499,40.445,39.912498,40.127499,36.784434999999995,8687200
2013-03-08,40.334998999999996,40.349998,39.9725,40.1675,36.821106,9571600
2013-03-11,40.342499,40.400002,40.102501000000004,40.294998,36.937992,6742000
2013-03-12,40.169998,40.2425,39.7575,39.950001,36.621722999999996,8340800
2013-03-13,39.875,40.099998,39.712502,39.842499,36.52317,11021600
2013-03-14,39.849998,40.267502,39.825001,40.165001000000004,36.818813,14853600
2013-03-15,40.0075,40.16,39.6325,39.637501,36.335262,17599600
2013-03-18,39.32,39.794998,39.099998,39.517502,36.225258000000004,15162800
2013-03-19,39.5,39.837502,38.919998,39.0,35.750873999999996,17652400
2013-03-20,39.25,39.9925,39.18,39.8325,36.514010999999996,16070400
2013-03-21,39.612499,39.932499,39.450001,39.450001,36.16338,14883200
2013-03-22,39.552502000000004,40.040001000000004,39.43,40.022498999999996,36.688183,18790400
2013-03-25,40.1875,41.07,40.125,41.0,37.584251,19336800
2013-03-26,41.224998,41.945,41.134997999999996,41.865002000000004,38.377182,17264800
2013-03-27,41.6525,42.307499,41.377499,42.165001000000004,38.652190999999995,13371200
2013-03-28,42.1875,42.740002000000004,42.032501,42.459998999999996,38.922607,12456400
2013-04-01,42.4375,42.747501,41.724998,41.837502,38.351982,13235200
2013-04-02,42.105,42.224998,41.827498999999996,41.987499,38.489483,9582000
2013-04-03,42.105,42.1325,41.07,41.1875,37.756126,16624800
2013-04-04,41.355,41.6325,41.252499,41.619999,38.152596,8903600
2013-04-05,41.052502000000004,41.355,40.897498999999996,41.290001000000004,37.85009,7962400
2013-04-08,41.41,41.592499,41.119999,41.572497999999996,38.109047,6125600
2013-04-09,41.7075,41.720001,41.002499,41.1875,37.756126,6004400
2013-04-10,41.2425,41.825001,41.2425,41.747501,38.269482,8996400
2013-04-11,41.75,41.974998,41.555,41.904999,38.41386,6590000
2013-04-12,41.477501000000004,41.7075,41.275002,41.4375,37.985298,7076800
2013-04-15,41.154999,41.220001,40.322497999999996,40.322497999999996,36.963188,10774000
2013-04-16,40.662498,41.200001,40.625,41.177502000000004,37.746956,10092000
2013-04-17,40.935001,41.0075,40.485001000000004,40.557499,37.178616,9543600
2013-04-18,40.647498999999996,40.8475,40.317501,40.352501000000004,36.9907,21010800
2013-04-19,40.52,41.0275,40.4375,40.990002000000004,37.575092,7620400
2013-04-22,40.892502,41.087502,40.622501,40.8825,37.476535999999996,5403600
2013-04-23,41.067501,41.419998,40.8825,41.415001000000004,37.964676000000004,6324000
2013-04-24,41.415001000000004,41.892502,41.400002,41.764998999999996,38.285511,7447200
2013-04-25,41.977501000000004,42.619999,41.860001000000004,42.189999,38.675117,9322800
2013-04-26,42.189999,42.400002,41.785,41.807499,38.324474,6127200
2013-04-29,41.932499,42.125,41.790001000000004,41.974998,38.47802,10694400
2013-04-30,42.147498999999996,42.474998,42.009997999999996,42.115002000000004,38.606353999999996,12161600
2013-05-01,41.747501,42.064999,40.900002,41.505001,38.04718,12252400
2013-05-02,42.5,44.915001000000004,42.5,43.849998,40.196815,30677200
2013-05-03,44.240002000000004,45.209998999999996,44.107498,44.884997999999996,41.145584,15026400
2013-05-06,44.834998999999996,45.192501,44.532501,44.7225,40.996624,13084000
2013-05-07,44.872501,44.965,44.305,44.947497999999996,41.202881,11876400
2013-05-08,44.865002000000004,44.875,44.424999,44.814999,41.081413,14449200
2013-05-09,44.807499,44.970001,44.557499,44.645,40.925587,11501200
2013-05-10,44.669998,44.755001,44.387501,44.6875,40.964542,13837600
2013-05-13,44.645,45.110001000000004,44.532501,44.732498,41.005790999999995,12480000
2013-05-14,44.744999,45.372501,44.66,45.080002,41.324345,16074800
2013-05-15,45.0,45.447497999999996,44.919998,45.439999,41.961521000000005,13624400
2013-05-16,45.435001,45.435001,44.945,44.950001,41.509045,9913600
2013-05-17,45.220001,46.145,45.130001,46.142502,42.610248999999996,13248800
2013-05-20,45.977501000000004,46.224998,45.200001,45.4025,41.926891,21192000
2013-05-21,45.384997999999996,45.672501000000004,45.0975,45.387501,41.91304,13422800
2013-05-22,45.52,46.105,45.025002,45.035,41.587532,19563200
2013-05-23,44.595001,44.877499,44.2775,44.525002,41.116562,16906000
2013-05-24,44.470001,45.275002,44.224998,45.112499,41.659092,12306400
2013-05-28,45.610001000000004,45.634997999999996,44.9175,45.0075,41.562129999999996,9937200
2013-05-29,44.805,45.049999,44.517502,44.535,41.125801,7490400
2013-05-30,44.584998999999996,45.497501,44.584998999999996,45.2575,41.792995,9628000
2013-05-31,45.142502,45.349998,44.525002,44.535,41.125801,12514400
2013-06-03,44.6875,45.169998,44.377499,45.047501000000004,41.599072,15232400
2013-06-04,44.849998,45.4375,44.674999,45.049999,41.601379,13528400
2013-06-05,44.967499,45.047501000000004,44.215,44.305,40.91341,12176800
2013-06-06,44.172501000000004,44.855,44.099998,44.837502,41.405144,14664800
2013-06-07,45.162498,45.25,44.887501,44.985001000000004,41.541363,13899200
2013-06-10,45.134997999999996,45.785,44.907501,45.5825,42.093113,13779200
2013-06-11,45.137501,45.487499,44.889998999999996,44.915001000000004,41.476715000000006,7856400
2013-06-12,45.16,45.16,44.677502000000004,44.787498,41.358978,9994800
2013-06-13,44.787498,45.689999,44.677502000000004,45.5625,42.074661,9760400
2013-06-14,45.512501,45.619999,45.0275,45.232498,41.769909000000006,7427200
2013-06-17,45.580002,45.93,45.375,45.587502,42.097733000000005,14779200
2013-06-18,45.43,46.307499,45.43,46.002499,42.480957000000004,7579200
2013-06-19,46.0625,46.282501,45.6325,45.657501,42.162376,12220800
2013-06-20,45.3825,45.619999,44.615002000000004,44.615002000000004,41.199673,15534000
2013-06-21,45.0,45.375,44.700001,44.875,41.439766,17923200
2013-06-24,44.5275,44.869999,43.919998,44.567501,41.155819,15527600
2013-06-25,44.950001,45.345001,44.625,45.1175,41.663715,12721600
2013-06-26,45.4725,45.785,45.119999,45.662498,42.166996000000005,10392800
2013-06-27,45.860001000000004,46.25,45.625,46.064999,42.538681,11102400
2013-06-28,46.064999,46.18,45.555,45.6875,42.190079,12656400
2013-07-01,45.974998,46.865002000000004,45.907501,46.305,42.760303,11616000
2013-07-02,46.27,46.759997999999996,46.064999,46.310001,42.764922999999996,8749200
2013-07-03,46.044998,46.860001000000004,45.982498,46.759997999999996,43.180477,4533200
2013-07-05,47.217499,47.715,46.875,47.697497999999996,44.046207,8495600
2013-07-08,47.900002,48.192501,47.014998999999996,47.025002,43.425197999999995,19588000
2013-07-09,47.237499,47.3825,46.650002,46.799999,43.217415,23330400
2013-07-10,46.837502,46.952498999999996,46.452498999999996,46.674999,43.101971,15523200
2013-07-11,47.334998999999996,47.514998999999996,46.880001,47.490002000000004,43.854599,14235200
2013-07-12,47.474998,47.682499,47.287498,47.68,44.030056,7782800
2013-07-15,47.875,47.9575,47.450001,47.5625,43.921543,14529200
2013-07-16,47.547501000000004,47.682499,47.174999,47.345001,43.720695,7515200
2013-07-17,47.110001000000004,47.487499,47.035,47.41,43.780724,11118000
2013-07-18,47.552502000000004,47.849998,47.487499,47.752499,44.096996000000004,5938400
2013-07-19,47.77,47.997501,47.349998,47.48,43.845356,9048400
2013-07-22,47.552502000000004,47.827498999999996,47.3125,47.805,44.145485,7930400
2013-07-23,47.682499,47.8675,47.134997999999996,47.145,43.536011,11710800
2013-07-24,47.447497999999996,47.462502,46.415001000000004,46.6875,43.113533000000004,13993600
2013-07-25,47.75,49.0,47.75,48.6525,44.928096999999994,21923200
2013-07-26,48.5,48.650002,47.9575,48.299999,44.602589,8709200
2013-07-29,48.215,48.372501,47.8125,47.9925,44.31863,5776400
2013-07-30,48.174999,48.299999,47.787498,47.860001000000004,44.196274,13911200
2013-07-31,48.4375,48.724998,42.747501,44.252499,40.864933,90073600
2013-08-01,45.439999,45.439999,43.32,44.7925,41.363586,74287200
2013-08-02,45.404999,46.022498999999996,45.209998999999996,46.0,42.478664,21698400
2013-08-05,46.0,46.285,45.700001,46.134997999999996,42.603321,11479600
2013-08-06,46.052502000000004,46.077498999999996,45.212502,45.7225,42.222404,19986800
2013-08-07,45.352501000000004,45.5,44.974998,45.3475,41.876102,15556400
2013-08-08,45.602501000000004,45.639998999999996,44.982498,45.195,41.735279,9626800
2013-08-09,45.200001,45.337502,44.889998999999996,44.952498999999996,41.511333,10028400
2013-08-12,44.849998,44.994999,44.599998,44.939999,41.499790000000004,13622400
2013-08-13,45.125,45.16,44.669998,44.807499,41.377434,11407200
2013-08-14,44.877499,45.372501,44.587502,44.587502,41.479774,15338800
2013-08-15,44.362499,44.372501,43.362499,43.482498,40.45179,17288400
2013-08-16,43.43,43.682499,43.09,43.282501,40.265732,12612400
2013-08-19,43.0825,44.2225,43.052502000000004,43.744999,40.695995,11982000
2013-08-20,43.6525,43.817501,43.224998,43.305,40.286663,14135200
2013-08-21,43.314999,45.375,43.130001,44.5975,41.489075,30930800
2013-08-22,44.91,45.357498,44.255001,44.73,41.612343,10586400
2013-08-23,45.099998,45.147498999999996,44.404999,44.775002,41.654209,9807200
2013-08-26,44.865002000000004,44.865002000000004,43.7425,43.75,40.700641999999995,13789200
2013-08-27,43.244999,43.77,43.142502,43.5425,40.507607,12762400
2013-08-28,43.342499,43.947497999999996,43.342499,43.802502000000004,40.749493,15672000
2013-08-29,43.7775,44.32,43.697497999999996,43.842499,40.786701,9404800
2013-08-30,43.852501000000004,43.875,43.452498999999996,43.605,40.565754,9886400
2013-09-03,44.0075,44.599998,43.8125,44.255001,41.170448,12550400
2013-09-04,44.224998,44.470001,43.8125,44.047501000000004,40.977421,9753200
2013-09-05,44.032501,44.174999,43.807499,44.052502000000004,40.982056,7406800
2013-09-06,44.080002,44.4725,43.762501,44.1675,41.089046,6697200
2013-09-09,44.32,44.662498,44.32,44.637501,41.526291,10801600
2013-09-10,45.602501000000004,46.162498,45.3325,46.147498999999996,42.931038,19507200
2013-09-11,46.25,46.6325,45.727501000000004,46.577498999999996,43.331074,11006000
2013-09-12,46.607498,46.952498999999996,46.264998999999996,46.264998999999996,43.040352,14212000
2013-09-13,46.372501,47.325001,46.299999,47.25,43.956692,16403600
2013-09-16,47.740002000000004,47.77,47.220001,47.345001,44.045078000000004,11380800
2013-09-17,47.330002,47.974998,47.139998999999996,47.900002,44.561398,10400800
2013-09-18,47.605,48.5,47.5425,48.412498,45.03817,10474800
2013-09-19,48.6325,49.5,48.502499,48.677502000000004,45.284698,14966400
2013-09-20,48.825001,49.7075,48.467499,49.7075,46.242915999999994,57707200
2013-09-23,49.490002000000004,50.215,49.0,49.060001,45.640545,19551600
2013-09-24,49.060001,49.200001,48.154999,48.334998999999996,44.966064,15296400
2013-09-25,48.317501,48.5,47.669998,47.889998999999996,44.552085999999996,10594800
2013-09-26,48.112499,48.625,47.915001000000004,48.389998999999996,45.017235,9326400
2013-09-27,47.997501,48.427502000000004,47.952498999999996,48.262501,44.898621,7258400
